temperature,cpu_usage,memory_usage,disk_io,temp_rate,temp_roll_mean,temp_roll_std,anomaly
42.67561605847982,34.29442113148412,52.98640353621829,32543.788934088363,-0.30827773406921366,43.2348328130954,0.13382171375024218,0
39.50925127567588,6.919871907572722,74.9607372974442,2363.1761666007724,0.07041271817957595,39.96697155826732,1.6326968187596678,0
54.89095036951151,30.422148758843402,34.532954805852405,37362.39602723256,-0.04971759502092765,54.65347635957227,1.9820607364227323,0
48.62451028356783,32.85696078556239,30.347318956590218,31796.937000518195,0.2515449710443285,48.893626092032946,1.0135051456283408,0
35.259896564253616,13.437498130837463,26.465517669283898,34664.10070479684,0.21806202916823536,34.810865567020535,1.7695834976643106,0
44.24631367288704,7.2472596769428,32.124013877852974,8553.277684233402,-0.41567897109779617,43.31660688550078,1.6179937257068364,0
53.85851088354657,36.76917468961652,61.15185463890863,40457.46322214932,-0.4804242197576475,52.88153287580857,1.802241952698171,0
50.086584974997734,15.445386580733512,43.526273537839465,33505.79171897432,0.331669849697524,50.843176522379835,1.81276337148895,0
49.82616175724742,30.81365969501275,54.72558721251131,33930.70186834034,0.49129213273393213,50.34454199181873,1.6449675351075315,0
73.98025933429844,88.66213518451714,70.5523806868967,10679.188517545412,3.406596023206326,73.88718979448954,0.5470061750110935,1
48.56636646009001,36.14251208965696,35.01010861685073,37166.54129844735,-0.09373382139667319,49.44511993297165,1.7509777454014048,0
83.62513513404603,91.61256046225076,61.43493866032333,4016.98595698031,4.705388593461896,83.95744199665697,0.2821906768587417,1
38.73465929028953,14.835427275055777,54.34625603074787,47617.6079582301,0.014456474411555842,37.90348454441174,1.4709076686853488,0
51.629860207542606,6.104033978651436,21.880423076566032,28991.621226929292,-0.4255180254431208,52.23289767448326,0.16805542116289396,0
52.84675487053472,29.471123480243065,29.563589286915665,29423.442954996008,-0.46532077973997965,53.81079376382999,0.6879598025890229,0
40.082532454465046,12.408859301623078,72.55766272397281,37671.16660506116,-0.49205375889493674,40.09594273765371,1.622152423513747,0
35.939996976026464,7.994307476982118,32.34159870955804,27286.314179714936,0.10414743927166237,35.685903914858145,1.225190683849662,0
35.03191507765976,37.179928893004956,59.04771520816799,3171.95905032779,0.49586240120775027,34.45656041892664,1.36431366705476,0
35.341438756416856,23.88828568345739,63.367676374644375,26675.69594860304,-0.25379026981654695,36.19283124137348,0.5420687391850519,0
91.40120580825956,89.24848747646833,62.92928095659055,11030.304463231047,2.1336333074417473,92.17679186772642,1.6039313478227597,1
37.1583949158436,10.819407788107242,25.32227064993407,39680.36639232761,0.4738206912334293,37.475933659235494,1.6028504637411956,0
42.924212883071945,30.76443127008766,72.29430512103738,38816.838578577226,0.126333607848359,42.678199329895044,0.10428983219977794,0
40.47036495867534,37.04827552978611,62.92118578096421,24255.174305194465,-0.29730722057362546,40.18942453130441,1.9582893773772638,0
45.980730365259426,28.02306573126397,43.53761378982656,20465.916260350274,-0.24966744730841817,45.52278429602997,0.28995591550753486,0
50.723932942282104,28.03298592261108,56.65610106279588,3021.3209047970668,0.4749746939362025,51.41411677235774,0.9371844194799678,0
44.372453572166314,33.53677535682908,49.52054662066494,6488.70165809712,0.25394243473989764,43.77800896359426,0.13422708568034658,0
39.77304140594534,24.01311644112899,67.9861197484,32684.304546514526,0.41663438812448617,40.3842058623026,1.3690666659347113,0
48.07582864372676,30.05819267914813,35.794818821137355,21267.696403389207,-0.22724764374630324,47.91922660971079,1.374969573069151,0
45.079680527057725,33.73404326267098,73.44267834735075,38184.73162429985,-0.1663053436718357,45.764674911906354,0.6967618884812804,0
44.5275062832937,24.379872832524743,28.47778269925459,24191.307262520808,-0.016861679232572424,44.078485152120265,1.8167122463882002,0
47.60892750918689,24.82835245763711,72.80147012308896,17594.01957270089,-0.29634338919763326,47.87480068489921,1.1239970824219103,0
49.47581190637523,20.34483710996453,37.4817627789608,33316.29797271617,0.3142326085831447,49.86187664802498,0.30010245948894887,0
42.24535535811142,37.70195379287822,42.52581724672686,39451.50993235706,-0.28066926865870334,41.686073151119984,1.0416309783912776,0
92.5872248086365,87.84581597703982,59.50274542506495,38170.91295057566,4.627703758411346,92.18100777818499,1.8194033382752677,1
41.09366180921488,15.287897693230686,52.21444442347602,5075.689586671395,-0.11711949292152535,41.02405875765482,1.1831042838939367,0
83.26227654138752,88.59052452432495,33.57892513923894,42753.86024082341,2.075262051302231,82.38740190976215,1.2820832022040445,1
40.42853407605575,28.136177441119536,49.28614491326489,31755.510931421613,0.23456331661795593,40.912541481395735,1.3792034069402919,0
41.73348251316226,39.68515471513052,35.27528157455135,27719.64219505692,-0.4408007917360016,41.941505811785674,1.38623494913492,0
88.51152561298251,99.62376158055316,70.93900491817905,21661.88877051066,2.8843143583028388,89.47700685315091,1.454761931941457,1
53.52112525450307,26.37644663372953,76.40851284313707,6088.654430590964,-0.2202007566534956,53.089129096074686,0.9454974635232373,0
49.87024458564429,25.09172523264864,68.31291425826328,5311.803400678616,-0.3284415986527134,49.82919599826263,0.5933679478427968,0
45.347930792185124,37.86031783874733,59.304283330151854,29348.827744305316,0.4757709122772127,44.802471129919695,1.1152694069205964,0
38.93988615304964,28.327099046250087,25.14573116643597,41898.22614831169,-0.17917802673095884,39.22178665427415,1.708329864853295,0
51.4077477951068,12.462885064321332,20.60846360519183,12354.331186986972,0.3169817393203799,51.76195979246439,1.5874923035651383,0
48.550444865535844,6.498287754677132,52.62807654884301,16435.159567772098,-0.12380117662004197,47.72569995909955,1.6403816234304094,0
41.35681055651165,19.540900197272588,38.11069370068137,25082.439845908346,-0.10077939127828206,40.686813203678504,0.9428953872543583,0
40.68680736670161,8.592190625941642,32.98067142848201,32786.18071721973,0.3371856876217596,41.55653785865144,1.8193312568022497,0
41.548042018502,24.66498926076182,23.02964682619023,8898.092384999625,-0.20384716042096862,40.812245364104484,1.3254611605962658,0
38.82448089831641,5.180642298669643,37.77711880417715,15466.73041635434,0.20401406375373576,39.17659512335882,0.6133452847614649,0
36.95464336759434,25.983338103013867,50.2099201286543,21184.05041073887,0.3218180637645458,37.07922639988258,0.17606973689553987,0
46.879092073809396,34.1378924605171,29.862886259182943,20893.99566779328,-0.48324243550499135,46.04155422771713,0.41399283826923283,0
81.92456192311442,86.54712111501199,74.86780743729284,19620.90788869737,3.656471782856436,82.05784606765282,0.4134809009919119,1
54.188693927279886,32.83495034190517,30.500982650876885,38590.86863989815,-0.46239148395306784,55.08911063492505,0.5594792109141649,0
47.80050986551653,5.512582642839418,30.68535987043134,34795.49031810907,0.012861239420794868,47.51926235663474,1.014267106814545,0
48.09505586933016,23.85927109740426,25.855189760266136,12721.828096204157,-0.12866046483438853,47.942043475237725,1.2711612923118072,0
39.48066502570488,29.262138705195955,73.78409106807197,19790.068055736614,0.4870207233764784,38.9665263801237,1.8865365865621355,0
53.6461271599035,30.285600007339017,28.556678710494737,35448.44421299928,0.3173209217396863,53.96698449635996,0.6010098658655992,0
46.678039432729875,7.436880274801426,36.148347597263594,41197.86254879527,0.13045556443886708,47.08296745218882,0.47090761117469426,0
53.6017384320493,23.43046051427482,24.7236459154177,35641.00092089582,0.08291352206094027,53.917031815413196,1.6831130153916032,0
35.963198281919745,19.667127505812037,22.352899573235117,38659.801299972736,0.3523712785925194,35.24815331705924,0.4331729903424477,0
35.920971602478204,21.57505690264821,45.0920754610791,6010.251168495781,-0.4136069033028681,36.22074851725768,1.1781583229585226,0
46.687210313698046,39.36966080270009,70.59164795399505,45877.25931053044,0.4728920882809766,45.68968891281351,1.5377870127966178,0
73.60109294934367,80.03086248986095,66.29899659362636,44632.52525488793,4.266885189117884,74.44641420197085,0.6551413994483454,1
46.70267019226319,16.32630851119211,55.84765467312437,2877.0964303649175,0.35962980075838114,46.33724748866518,1.3701584743579271,0
83.36253336787365,94.02851897382322,71.33370856367424,37420.663249069636,4.257295656360502,82.44067421367535,1.4770231214916532,1
43.41935518670634,15.327761735418989,73.04821306279109,42220.39304033986,0.43418408283005927,43.152754965583625,1.7974284547876886,0
44.72600377971955,11.419568215733118,21.00449668536278,17129.26497944144,-0.38993451370860754,44.157593015967244,1.3073921305484804,0
51.06222905489361,18.862865892273227,56.34800503405101,44001.86694819463,-0.4026227710803435,51.14004757920456,0.38597490659758404,0
72.26666699680128,99.34238335520777,49.789494145262594,29878.429149197636,3.087855967863254,72.4277185496806,1.414276813769378,1
46.50999845260444,34.113713743163345,52.989683802096344,34599.486475927944,-0.36480488329560323,46.57002603409188,0.604236925358852,0
70.36472721890995,92.97049948421197,75.63806283436371,34620.43830712977,4.904889155818953,71.2189604403023,0.21113163103771176,1
43.50473972872625,9.859211457358972,27.542447139450115,47426.73613390995,0.43348277021228243,43.306375017342056,0.9465055740086484,0
53.38696550335543,39.76354852687639,74.23967802890252,15917.540333912351,-0.38618073166038513,53.84979260322354,1.7334946169786003,0
51.47842732628459,31.908641399283567,60.2742729022996,1816.5978315951754,0.2515748861174333,50.7756729166992,1.7824950655121667,0
35.55638424669096,9.956269909574043,25.02885555118788,40830.29231139851,-0.07507251411789839,36.22019800737959,1.1004029734476932,0
36.77144870689952,20.182264363954832,29.836515703489255,15688.388749340173,-0.03957261384067823,36.48088547797754,1.1961386070636812,0
48.38748226425825,23.793238340282823,51.40749280738695,37282.12717217401,-0.017608204354064294,48.38665173046623,1.0809707471663792,0
46.541199633848315,38.24613959099364,31.676528316386324,38332.92820387618,-0.11413921196622812,46.872997997477015,0.15238238021686681,0
35.33525326276,38.768608515250165,24.642767539254663,21389.103901688883,0.04710529295976007,35.39930184594956,0.6521044902971873,0
84.28749253959472,90.60118240552808,54.320601647028425,29179.540624659734,2.8443579042062024,84.63383012885043,0.9808279615401176,1
54.18514163790763,34.32167338377998,61.58659531753482,32915.912371546074,0.25739953579984753,54.769647186064645,1.9866794352391324,0
51.594687270073344,13.682669859078375,63.78841103854215,38309.00197712671,-0.4066708852477141,51.02390122538446,0.4562971410217428,0
38.986642629081636,34.542403713022985,48.44241405085357,20026.07935215225,0.4750364144390119,38.76169324587039,0.336624254952995,0
90.6249579658246,89.93233730168966,39.644430974851566,48467.26477203585,2.8344205262544273,91.51325963548821,0.8400499790204529,1
37.93829172068913,23.195823327494185,41.306031362839875,34720.69230727018,0.3514912619378171,37.44350232656442,1.7245434396653032,0
39.12439208328283,30.038942050869974,31.52635342527959,31383.606073861094,0.05356007142096553,38.17571679220511,0.20793169509060652,0
54.2625791068108,38.952663390138724,71.12358674112667,43388.38977013773,0.10622775229746106,54.49134301182594,1.1627887145783975,0
46.186222825800336,34.151439582512964,38.4976314901058,31875.22873903859,0.21447267706842588,46.61661539126442,0.5195217428158472,0
45.3325173386867,17.66255544532143,64.873292518408,30580.700351340438,0.4782186478999366,44.68162164453278,0.6942203455490544,0
47.152266043611306,19.907142439864174,75.64771893692611,33345.909634420415,0.10473233341005117,47.56323577124786,0.8022025958521377,0
45.14476429350451,38.387210185693995,77.09116496430113,41755.343978268735,0.2273882111826837,45.768400068474385,0.6529164167931322,0
38.792194886823545,39.358320014448694,24.311245451268377,49099.73872846367,0.19307027791455267,38.909096792970004,1.6982570937062347,0
47.419203949721165,25.011364594713985,23.122828852106366,1704.1062682268112,-0.4364463203905913,47.578242777995825,0.21891302298199095,0
48.72652316902884,9.79476375599443,66.3491159395497,43520.166670412975,-0.4186258833232339,47.78107395982736,1.3052242331574249,0
79.41883593292076,90.32081622188238,30.663824374534027,29113.950224129992,3.736941713855428,79.4526429851599,1.8346843196630935,1
44.509043621508155,26.517715932019044,28.497624878413557,13211.77700105898,0.3732199735135714,44.097789622334545,1.3357090766476956,0
36.93349698147073,9.913712845970489,72.47806759210319,6014.089316218269,-0.18226272264416876,37.91324534357664,1.5754148787781739,0
37.60153997334084,28.80952532419,65.00424474347611,11955.277037353839,0.1972294734205231,37.733154462537875,1.8647789813320872,0
43.46860893589151,25.379245813137995,74.99482599702432,36538.6964952895,0.4903345554724643,43.02832955672908,1.6561202015954533,0
49.44540876639399,19.995220537333758,43.532924158128566,42127.95912314805,-0.17457201293610813,49.85481849185214,0.31541796345546236,0
37.86551914555727,10.49399733316437,54.921400148521585,40679.26169674239,-0.2027075946267083,37.89208851366158,1.5160203117940452,0
35.6359046863282,15.370512648217957,25.8036774224744,46555.3411284831,0.11168939643417752,36.010787367548254,0.4979497382316609,0
53.488416715606675,11.598942474138276,71.04844146244577,11058.419453693603,-0.45210550804444216,53.531839322632365,1.7648931987625298,0
47.58450338749269,14.571891684894343,36.14443638116284,44459.55808936888,0.2154573054488511,48.23841488613122,1.4046532425361997,0
42.03607108111757,24.647468812008356,32.47023991111834,30561.976458150046,0.4594698699762396,42.704534715798374,1.3424701082009056,0
49.82128707143457,11.586787890537362,68.3079993193828,46444.336513813425,0.22611329554764525,50.60127773342659,1.8357988575845106,0
40.9047318470066,36.414599664639084,71.85013166434686,3781.6215565191446,0.04235127661201121,40.568482101000924,0.2637569776017606,0
38.96702814066282,18.9299498068481,48.77942772288928,43135.698802395265,-0.24755305482045153,38.10511224523722,1.0282878825441348,0
54.26000573046693,14.866524340496856,72.07055778696537,29336.782098581043,-0.4099565074400522,54.37687825657423,0.4639374629853298,0
53.992060181662524,24.895246580928497,22.607480430924035,36106.3210128769,-0.002723301731297423,54.3859204627427,1.297215721050676,0
36.25233978058741,23.90154938685642,23.626704232324897,3590.172902480998,0.13785594329817052,36.607243177680644,1.4782054579746584,0
54.00549102316758,23.726595171418452,22.816460668848965,11111.456888457742,-0.47208515689415886,54.34500385719461,1.689500242377712,0
44.61207926299926,23.30933624991774,21.550143168677756,20966.138721224335,0.23250212395868008,44.5541398309961,1.0334906229483423,0
87.09472894904485,86.44489396498119,44.45110571546737,9052.690673416659,4.09241147982141,88.01179919607696,0.3489868143626452,1
54.54867639004014,39.99290458885321,73.13049447589509,40245.6015474321,0.145155294005465,55.227912953980315,0.41375138419983193,0
38.707669137823764,12.928880041476248,44.048722267595075,44613.84731767101,-0.31845349571474535,38.935224331341,0.2398395531669747,0
47.89146480001867,33.827651727417575,52.496126830733424,22089.366905265404,0.19665498155367356,47.701041655441024,1.2529777952648389,0
46.96573471130712,17.619794534903477,35.816674676679625,45959.3515304591,-0.4257457589046947,47.822895524304776,1.4773710450324036,0
39.61966305651644,5.2028386047821416,63.89394528049227,33582.89901383275,-0.1561574116857639,39.5201230904609,1.0141019123157473,0
51.95584032526364,31.55145235541176,32.78295548011823,11319.51941786351,-0.22166666443575345,52.59575150481607,0.7550252502197836,0
84.08371250423272,80.77291505160736,23.503594476348574,43793.655969870764,2.227641120499502,84.6377516747298,0.620321683420697,1
39.08446806718487,18.383471178096094,58.398185590490414,25501.493451653027,0.014545180817869041,38.8297631006724,0.3809421581375473,0
37.93536829709584,24.62590243389505,33.21378353362708,30679.91567206259,0.37327146091562524,37.119588878990925,1.077701248254031,0
39.78429349866652,29.620113976950133,30.940572950832504,44769.15207978257,0.263856189985162,39.779060923571286,1.459762918837513,0
52.272860858460376,22.59784909008632,58.56967246055305,22140.856981847275,0.14871780900743936,51.77492476524148,1.5196338028719218,0
46.98654231770922,11.03013143003485,61.144360685979805,45172.853464039676,-0.14161623001493662,46.28572903500329,0.29688194242640065,0
41.50111669224927,28.104534986922985,71.5090741938121,23049.393394322622,0.14090224911443827,42.194749522368674,0.6409978049302633,0
43.01955048323961,5.230123075063385,23.392671625222796,2726.5581617856087,-0.2124749042751638,43.90477161930651,1.925257262705256,0
44.33958262946324,29.81107101566389,30.759049643242818,19328.23997702372,0.30728432864348076,44.55877956220105,0.17795141160392625,0
46.97923672134929,5.6257799364940535,63.61105044958446,47211.504075531724,-0.2583394953584355,47.11076815209576,0.3260254804094607,0
51.034421474504725,36.948585030562334,65.81938117114807,45845.43895447913,-0.23746091999059638,51.237379888842305,0.27071194600036663,0
39.27966519355069,33.115852523655875,44.86620386702229,40403.55979744425,0.24275136716484647,38.567355623060955,0.9120362512788801,0
39.981813324361205,35.57728841975329,59.596645206463485,36367.4335771862,-0.4791052327723614,40.348141273580964,0.9179146573869361,0
53.336341038027506,14.347156537014426,25.3851886088215,45962.8449046207,0.40319673120305755,54.2821583279728,0.570534179170427,0
51.70943825720849,24.398293680088134,23.4054030496504,44397.50710420209,0.4157664280355603,51.693781584980556,0.3647726630256689,0
40.40960603018336,19.22998837374484,43.83061984615014,40508.13111893088,0.4595008699453459,39.9336730475299,0.29680961474582945,0
50.32313138262782,9.990320928470958,73.58256771689699,27433.62118743563,0.2134039330122931,49.97290873794182,0.7024229833221303,0
38.865703286732966,32.207991197899574,31.85621794852011,2361.9055096422344,-0.332583134023392,39.2996928369554,0.3396426364147175,0
39.84569833786527,19.49101350662184,74.75526219137944,24439.75251119935,-0.06343582378038592,40.248489830777,0.4759457312429999,0
79.76635215423634,80.90250122028124,26.634763085648224,20167.25139827473,3.2599440892915093,80.15913629961071,0.2621488115863291,1
84.32177587691979,94.08674420469234,63.40921536338599,31644.962260297616,2.7111109533457824,84.82917836819392,0.6236530708404936,1
38.14085494910815,13.947403648987512,23.77037400962125,34830.822627875634,0.4420004944729049,38.07616132846861,1.7701334975361205,0
42.50919162040321,17.814018769180088,54.2979342966457,27385.329421080394,0.10773448582613476,42.183683565672055,0.42840362325656933,0
48.88463552936571,17.080234733748927,31.345761822788518,23828.68621919145,-0.49480959501546473,48.14113415978437,1.2868974444538177,0
43.21012135884719,14.516195670905539,75.89249765669607,15774.900910433178,0.3206613673882056,43.4238874757971,0.4704566296861302,0
38.02661757853306,19.20480319856334,65.32742387190959,32477.20903560445,0.2529976518418734,38.31148221661121,0.7838078724555252,0
87.21987798239208,84.27152666233613,49.19179763449996,1762.2862475101392,4.418084011544262,87.21783043767947,1.3065794779913553,1
49.337280435108894,16.059808133441805,54.31187284578064,44324.57031118603,-0.3238849742835168,48.47336765775382,0.1133160580589913,0
49.36354434877359,21.420952666341226,21.142754594372228,25470.53084402911,-0.4689807043513686,49.14512660010357,0.5989763324995256,0
49.39602139739734,24.105930803456175,63.25625091753119,13868.576586409436,-0.20201303755290978,50.079744413699,0.7741370237846054,0
42.961303054202574,34.28830875356643,48.309433502404076,34770.75084542627,-0.027179591348056698,42.71510646969486,1.2019204141974604,0
50.23404989841879,21.715873971083237,39.394680393105915,11387.897672412026,0.015062383068699225,49.281621903189794,1.875746963373118,0
79.42281514988161,82.35204592170318,58.33389035566822,18283.85552877842,3.623350058127154,80.00689007436678,0.2912069248886119,1
35.08496575419318,5.157366216897642,70.86131388329738,41443.535538793534,-0.30684095288339197,35.10762757444897,0.8247990640065692,0
90.54713894408917,90.9717730534065,51.4205835910694,21511.139538544947,3.0649654519224137,89.76298412015417,1.320278032573783,1
54.073734103971475,25.698469432735912,70.11222090505676,34113.6859199797,0.33617371296404663,54.56976380383088,1.2377320726573868,0
41.43181212371817,10.18589081344048,30.840408697912416,38745.962997354785,-0.05764326218679583,40.63226677616857,1.8516753380772457,0
39.758966114334214,22.664795645937108,22.51744072493772,25416.318694383273,0.3002492632515009,39.953313209266234,0.9217623288568355,0
44.86543208855524,21.914328704448636,26.419022889667445,22787.38053272816,0.3373233948071157,44.778845011286236,0.9240675951787891,0
50.11373815830777,9.37196207212714,33.847489032743646,44930.89565897998,0.24413506622068848,49.83928437921747,0.4075082211415324,0
72.30260743723659,83.06150698779463,32.78266264131782,31792.937148533718,2.6109302732545676,71.83242272237334,1.9223821887785737,1
80.3025084774265,82.33071604608803,64.59743015378807,1843.3939726968667,3.0316106725786236,79.67954919980106,1.083016317333497,1
47.42023864057077,27.63871235456358,39.10001293036217,7061.54824211671,-0.21145153508863157,47.022057233708196,0.7584328271513888,0
50.40759913723086,24.681396515119918,42.44427534821596,32586.164329663552,0.3805840618858475,50.37239228809025,1.1970280109373264,0
38.02804840987246,10.119405042171243,45.478416835817455,42302.10491330117,-0.04632730526026663,37.52800456984262,1.1480290914655422,0
52.530492904166124,38.28627921950134,43.47259259699155,20708.96771132966,-0.09744711788557736,52.226211115838765,0.2485428951474053,0
45.00006827289269,12.41341831370403,28.044916260959873,11447.613648964356,-0.4565048086779021,44.93262951144198,0.74347337320211,0
40.76315818335516,39.058632083139024,71.92660701802043,11651.958230499224,0.182861697210437,40.887340408426944,0.21868159451615782,0
44.2146969987169,36.19057297902126,68.41739522755275,2102.5366815292164,-0.23945791753561207,44.60132157477751,0.26557508605786395,0
38.867238635885656,17.954840647984227,57.5482643028471,15405.600919348595,0.16048350069125383,38.502282725492066,0.5740583535935954,0
45.81188877541992,20.2086945293919,25.208554028983585,42667.559453656526,0.483257269976211,45.919213653657884,1.5467063048143745,0
51.70207877967388,30.93614768244769,63.54104318904863,2103.0942410412763,0.20524737989326514,52.444969996979296,1.258449108434585,0
54.05055871359377,29.93015530257812,60.59716865624744,35040.389913844345,-0.4899837609983029,54.70407405349245,0.9918769650948525,0
37.618966604033965,33.174414318600085,47.58135118894356,37172.50917534941,0.03992944106796459,38.44356205103252,0.2561023952452198,0
52.059508860547155,10.918428608696473,45.11253469450918,25102.18017585854,0.09396348391519316,52.062512577875886,0.5055194686219946,0
47.90789179647971,16.946886365361273,38.91215120432785,37845.94411368897,-0.10152297199377758,48.691583307180814,1.9101936841663962,0
94.77472759305995,87.72453006120178,77.0255470081625,39051.90237489013,2.2453859373106004,93.83827408960903,0.48970672437827856,1
51.60850199075689,34.067222901389016,50.61444265784263,16878.167010057165,-0.19350003410643535,51.52252009963052,0.41872035644270467,0
42.77254953070696,37.500445003090114,32.16409781181823,14749.864510603413,0.4413022900810346,43.09933110821141,0.6153426329955501,0
45.84122546386247,20.989407839438606,55.30990165417441,40516.549869953604,0.12456609675871455,45.570621751303136,1.4273611714050256,0
46.56651746745979,31.47085384533997,33.94504349967602,19404.234004451155,-0.4924754850434734,46.91584109401951,1.526143245948893,0
39.60317828946729,24.577799115457488,73.6770839482262,1870.2200934185416,0.3957007571202823,38.741253233862324,0.5006717027712528,0
35.1107545421205,23.097988016046315,66.4731598050933,3750.659705326522,-0.27359376432962046,35.055847480204605,1.7945254319712545,0
44.33832887267977,9.574084008263911,21.191741770568918,16645.914334739595,-0.006745316874052443,45.09581906340076,1.217346812270466,0
53.576570109114165,20.356318315030094,23.115401998134576,19782.225798552412,0.33490975099248244,53.55249544790336,1.6013580677908024,0
38.62173835315157,21.787363425682926,24.708971932874157,9086.988679245997,0.09800024008126007,38.67038020899805,1.4397864138841217,0
78.51879252279413,85.18918351896217,64.53291665252006,42036.88527796076,2.7372319342064646,78.35433875473403,1.0803577823435095,1
42.371070650927386,22.049643267946188,25.787730791326204,16030.30699679385,-0.13229641046354979,43.05242690659857,1.8225210061722699,0
45.79966792271493,27.188231660796244,73.0473597169222,18375.48148531517,0.4694146561043402,45.88777717645568,1.9843061822185384,0
79.93638033130875,85.22869385479684,70.75636073717905,11096.129845746618,2.273921300451832,79.58534344491858,1.4895882515816208,1
35.86610012000455,15.57538835329379,73.45938787170084,7181.815043092963,-0.4045395799634163,35.2547713406483,0.17707195586689367,0
37.24946417238003,22.175876045467724,26.44250948142653,27184.2769125267,0.027689949374957612,37.23400155904973,0.6076285364436262,0
47.123430813411375,27.160913385391673,69.70037027118408,42368.95168873678,0.4977326207337581,47.338656185134084,0.9951722667230041,0
91.15601711312739,86.49407251716613,47.76729418622073,19585.44509548747,4.0103396399378575,90.66688601080979,1.9588980162898104,1
88.52284924973938,89.67844888961012,57.81606765535732,41918.08712646341,4.01028556727905,89.25735126576541,1.3968110548864179,1
51.93790193761816,16.633419765143756,76.5264455155839,12108.463955431575,-0.4684631638323056,52.182394875089734,1.6222453181571004,0
38.31333209527762,11.889952087791986,68.62111752347212,1401.788837852704,0.36579542454363145,39.03888511775211,0.5788644563982694,0
40.25086229765213,5.515333735081016,26.86566559856729,49453.982504764266,-0.29054977807853033,39.895856196777466,1.9696617596948736,0
76.6448115723301,87.87472374991727,40.58546804804987,1960.0717095314849,2.241650856763954,77.57369474617099,1.4227971339129701,1
45.437059581527905,30.61646554910629,31.45511518447855,29832.57590111378,-0.496868490092803,45.4159014764186,0.7875960696703048,0
46.21924191634119,15.211388111165343,73.61322062707512,42270.507683249976,-0.009494949572278144,46.288832540316285,0.9681923057646321,0
44.09996196781786,37.08207354140683,26.32916818189308,17095.48018866392,-0.11506065026431356,44.87513874552535,1.1082615771609226,0
40.28845867666765,12.364778821207393,61.32783583376708,40266.954221159605,0.2348015168703701,40.67565254596009,1.3913284391584408,0
52.396083709985106,26.479305608697324,27.233427842525906,32600.185894591403,-0.40773757233319086,51.52636094869434,1.7232236842682565,0
38.870150788543214,5.882097694696997,75.49169570975859,12893.047194992716,0.4492347195453371,38.90215995564682,0.16263725339382826,0
46.88593854848795,27.274278143858563,37.55208381016716,44643.43351542793,-0.334746874402885,46.12836847469207,0.6599643062109918,0
37.861452399662454,8.149264529964872,32.946293266667226,12353.715623507214,-0.164164488586528,38.557139376869216,1.1990281423970686,0
46.120488445139486,30.521768907135062,69.57192358191713,9718.268270306262,0.03244970461561181,46.55824802464457,1.3631122798538802,0
45.51657467288071,6.580131175676639,66.63779868369014,12301.623241343666,0.030651175320534185,45.75649634674512,0.10480954321522651,0
47.302017777277335,14.806032559920364,58.39822122902106,4505.7957936839575,0.2568288461090439,47.77412197691017,1.9126142362153506,0
45.52900780750595,19.511666081751923,79.3675862220558,30877.208976751703,-0.3205584352463978,45.71335310769441,0.9317199057997732,0
46.761849253638125,27.543933146520622,64.70945923457997,48206.3404719148,0.1702605117138264,47.35443090672277,1.9663328351487115,0
40.08471961175597,38.09759173859589,57.73512422111999,28320.08555730395,0.05083511292836895,39.61055226111911,0.9669983689543121,0
51.12903911794257,29.38999145485046,44.060532078660486,7552.795978397692,-0.12826253946709598,50.229339832608595,1.8521282715616671,0
49.98539217214337,21.446339306580274,60.4074136888009,21213.602446619036,0.2052942515602172,49.018489078291005,1.707986951232304,0
41.76921684142761,23.135630457689548,69.43373906762228,34076.55868325219,0.043491859180789794,41.62434843799697,0.2310422165163372,0
36.437361221301465,28.22663363604349,27.67108797533055,14101.490195940962,-0.0038111864894636582,36.77486281803309,0.5962211599804899,0
49.71128909403056,29.102984277192746,74.95226887879286,20352.496783770468,0.14869159189013836,50.27390882080622,0.11088690069748451,0
40.09808199794576,22.163534811738472,64.1318515734722,20238.46296182434,-0.028000415215815755,40.38925413908143,1.3172114210905266,0
43.89314107912581,9.482359600059512,48.73104324510048,33042.14422425053,-0.32297419302079455,42.96617004292587,1.879745950157467,0
71.3724881417414,85.83790913757461,47.9461072856286,43163.177888662016,2.5045349462661255,70.84206611335912,1.1473819072047498,1
47.44215388436808,27.644398049419465,77.58082348104853,22284.51494341081,0.19889413090254038,47.63869011106146,0.3555774790529824,0
53.45571352944782,9.367799100205346,62.67331776449296,15959.027394431612,-0.09931322145251964,53.7004965448878,0.6937479792174907,0
49.918839385291044,26.54476607452326,41.64448080150963,31850.755405265518,0.3957792677910038,50.20114133083939,0.6141643354832165,0
49.09612931735215,26.101210993775705,78.9243749788304,10513.163281086114,-0.005416453790647591,48.51924604682982,1.3200873189081306,0
75.25420830935418,88.85358112643294,25.341186705666964,23276.890110166376,3.5093677252947217,75.1592702539526,0.9136295582952999,1
50.51518858627878,30.386427951077863,46.147333548745294,8762.451722877331,0.0464864007027449,49.87387563560443,0.44465449477164154,0
45.43217380790909,23.93685434431219,33.15621383859944,26873.43191073503,0.0240538025365149,44.874117201874775,1.9251850503274552,0
41.86148126532457,8.047737768321298,44.88684211763906,24044.898862714457,-0.024503691834660946,40.97548656804402,1.3050505748879582,0
40.36195038228911,7.338458910526139,51.065196265507325,17839.336455636516,0.18774398371515322,40.702964468805746,0.765384791188902,0
44.169548621070085,29.18158230533118,32.037370153299285,32667.93064191754,-0.3608410746421332,44.00026109935362,0.7412583873341745,0
